dt1 dt2 dt3 dt4 controller drones queue deliveries fullTrips revenue costs penalties avgDelTime avgWaitTime fDel fRet fLaunch collisions unknown penalties rejecValue avgRejecValue potentialLost avgPotentialLost
Mar 10th 01:02:42.036 UTC 2 15 39 600 590 1598.48 2273.89 0 288.1676 136.3907 0 0 60 0 0 525 274.4017 2.61335 130.9966 1.247587
Mar 10th 01:02:19.588 UTC 3 11 0 369 361 984.6626 1599.847 11.50868 180.0531 6.982844 2 1 49 0 0 0 0 NaN 0 NaN
Mar 10th 01:01:42.034 UTC 2 15 38 600 588 1598.48 2264.767 0 288.1676 136.4921 0 0 60 0 0 525 274.4017 2.61335 130.9966 1.247587
Mar 10th 01:01:19.580 UTC 3 7 0 365 361 975.4725 1599.847 11.50868 180.5912 7.038973 2 1 49 0 0 0 0 NaN 0 NaN
Mar 10th 01:00:41.088 UTC 2 15 39 594 585 1580.137 2251.782 0 288.3474 136.8586 0 0 59 0 0 525 274.4017 2.61335 130.9966 1.247587
Mar 10th 01:00:19.578 UTC 3 7 0 365 359 975.4725 1591.429 11.50868 180.5912 7.032587 2 1 49 0 0 0 0 NaN 0 NaN
Mar 10th 00:59:41.087 UTC 2 15 40 591 583 1572.004 2243.757 0 288.7936 137.1864 0 0 59 0 0 515 270.7638 2.628774 128.1627 1.244298
Mar 10th 00:59:18.755 UTC 3 8 0 362 357 966.1462 1580.107 11.50868 180.4355 7.045665 2 1 48 0 0 0 0 NaN 0 NaN
Mar 10th 00:58:41.078 UTC 2 15 39 589 583 1565.216 2243.757 0 288.9352 137.1864 0 0 59 0 0 495 261.1125 2.6375 120.4689 1.216857
Mar 10th 00:58:18.753 UTC 3 12 0 361 352 963.6663 1555.13 11.50868 180.7144 7.063777 2 1 48 0 0 0 0 NaN 0 NaN
Mar 10th 00:57:41.077 UTC 2 15 39 587 579 1559.546 2221.014 0 289.3466 137.0489 0 0 59 0 0 495 261.1125 2.6375 120.4689 1.216857
Mar 10th 00:57:18.752 UTC 3 10 1 361 352 963.6663 1555.13 11.50868 180.7144 7.07298 2 1 48 0 0 0 0 NaN 0 NaN
Mar 10th 00:56:41.087 UTC 2 15 39 583 576 1552.431 2210.406 0 289.8936 137.6488 0 0 59 0 0 495 261.1125 2.6375 120.4689 1.216857
Mar 10th 00:56:18.763 UTC 3 10 0 360 350 959.6838 1548.735 11.50868 180.768 7.084977 2 1 48 0 0 0 0 NaN 0 NaN
Mar 10th 00:55:41.086 UTC 2 14 39 583 574 1552.431 2204.069 0 289.8936 138.1121 0 0 59 0 0 495 261.1125 2.6375 120.4689 1.216857
Mar 10th 00:55:17.813 UTC 3 10 0 357 350 951.1863 1548.735 11.50868 180.871 7.084977 2 1 47 0 0 0 0 NaN 0 NaN
Mar 10th 00:54:39.944 UTC 2 15 38 580 570 1539.089 2189.319 0 290.6436 138.7595 0 0 58 0 0 495 261.1125 2.6375 120.4689 1.216857
Mar 10th 00:54:17.803 UTC 3 9 1 353 350 937.58 1548.735 11.50868 180.3432 7.097411 2 1 47 0 0 0 0 NaN 0 NaN
Mar 10th 00:53:39.955 UTC 2 15 40 577 566 1534.754 2176.794 0 291.4311 139.3026 0 0 58 0 0 490 258.6921 2.639716 120.5285 1.229883
Mar 10th 00:53:17.814 UTC 3 11 0 351 346 932.65 1531.627 11.50868 180.234 7.114106 2 1 47 0 0 0 0 NaN 0 NaN
Mar 10th 00:52:39.944 UTC 2 15 40 573 565 1528.489 2172.671 0 285.3237 139.5361 0 0 58 0 0 475 250.3698 2.635471 114.6699 1.207052
Mar 10th 00:52:16.925 UTC 3 12 0 351 344 932.65 1520.554 11.50868 180.234 7.13226 2 1 46 0 0 0 0 NaN 0 NaN
Mar 10th 00:51:39.944 UTC 2 14 38 570 563 1514.109 2164.233 0 286.1174 140.1828 0 0 58 0 0 475 250.3698 2.635471 114.6699 1.207052
Mar 10th 00:51:16.926 UTC 3 11 1 351 343 932.65 1515.486 11.50868 180.234 7.126275 2 1 46 0 0 0 0 NaN 0 NaN
Mar 10th 00:50:39.944 UTC 2 15 37 567 560 1507.088 2153.582 0 283.0122 140.5787 0 0 58 0 0 475 250.3698 2.635471 114.6699 1.207052
Mar 10th 00:50:16.937 UTC 3 10 0 347 343 925 1515.486 11.50868 180.861 7.138661 2 1 46 0 0 0 0 NaN 0 NaN
Mar 10th 00:49:39.954 UTC 2 15 35 564 559 1497.098 2150.856 0 280.1607 140.8221 0 0 58 0 0 475 250.3698 2.635471 114.6699 1.207052
Mar 10th 00:49:16.925 UTC 3 7 1 347 341 925 1504.129 11.50868 180.861 7.13343 2 1 46 0 0 0 0 NaN 0 NaN
Mar 10th 00:48:39.944 UTC 2 15 40 562 554 1489.354 2126.683 0 280.7496 135.0975 0 0 58 0 0 475 250.3698 2.635471 114.6699 1.207052
Mar 10th 00:48:16.037 UTC 3 7 0 345 340 917.3387 1502.457 11.50868 180.523 7.151872 2 1 45 0 0 0 0 NaN 0 NaN
Mar 10th 00:47:39.954 UTC 2 15 39 560 552 1483.318 2120.049 0 280.6223 135.5587 0 0 58 0 0 460 240.519 2.614337 104.9392 1.140643
Mar 10th 00:47:16.037 UTC 3 7 0 344 339 914.0187 1500.262 11.50868 180.8447 7.150007 2 1 45 0 0 0 0 NaN 0 NaN
Mar 10th 00:46:39.944 UTC 2 15 39 558 548 1479.747 2104.397 0 280.9027 132.9865 0 0 58 0 0 460 240.519 2.614337 104.9392 1.140643
Mar 10th 00:46:16.028 UTC 3 8 0 342 337 910.4157 1489.747 11.50868 180.3105 7.159604 2 1 45 0 0 0 0 NaN 0 NaN
Mar 10th 00:45:39.953 UTC 2 14 40 556 545 1473.83 2096.464 0 281.4172 130.3505 0 0 58 0 0 450 235.3291 2.614768 105.0593 1.167325
Mar 10th 00:45:16.030 UTC 3 10 0 341 335 906.7369 1483.977 11.50868 180.5724 7.159604 2 1 45 0 0 0 0 NaN 0 NaN
Mar 10th 00:44:39.943 UTC 2 15 38 551 543 1454.292 2089.453 0 282.4781 130.0916 0 0 58 0 0 445 234.0394 2.629656 104.4445 1.173534
Mar 10th 00:44:16.028 UTC 3 8 1 339 334 903.4819 1476.271 11.50868 180.4445 7.188505 2 1 45 0 0 0 0 NaN 0 NaN
Mar 10th 00:43:39.945 UTC 2 15 40 547 540 1444.227 2075.013 0 283.057 130.5379 0 0 58 0 0 440 230.4264 2.618482 100.8315 1.145813
Mar 10th 00:43:16.038 UTC 3 8 0 337 333 900.592 1469.368 11.50868 180.8038 7.186719 2 1 45 0 0 0 0 NaN 0 NaN
Mar 10th 00:42:39.955 UTC 2 15 38 544 538 1436.532 2064.891 0 283.4586 130.9165 0 0 58 0 0 430 227.0709 2.64036 97.47609 1.133443
Mar 10th 00:42:16.037 UTC 3 9 0 337 331 900.592 1457.485 11.50868 180.8038 7.193712 2 1 45 0 0 0 0 NaN 0 NaN
Mar 10th 00:41:38.934 UTC 2 15 39 543 536 1434.897 2056.989 0 283.6972 131.276 0 0 57 0 0 425 224.8714 2.645546 97.53657 1.147489
Mar 10th 00:41:16.027 UTC 3 8 1 336 330 899.502 1455.969 11.50868 180.4446 7.198835 2 1 45 0 0 0 0 NaN 0 NaN
Mar 10th 00:40:38.945 UTC 2 15 38 543 533 1434.897 2048.871 0 283.6972 131.875 0 0 57 0 0 420 223.732 2.663477 96.39719 1.147586
Mar 10th 00:40:16.027 UTC 3 8 0 335 329 895.5195 1449.957 11.50868 180.8054 7.199931 2 1 45 0 0 0 0 NaN 0 NaN
Mar 10th 00:39:38.934 UTC 2 14 39 537 531 1414.311 2046.72 0 281.2737 132.2419 0 0 57 0 0 420 223.732 2.663477 96.39719 1.147586
Mar 10th 00:39:14.967 UTC 3 7 0 334 328 893.067 1445.575 11.50868 180.4309 7.211166 2 1 44 0 0 0 0 NaN 0 NaN
Mar 10th 00:38:38.943 UTC 2 14 39 533 527 1402.845 2031.626 0 279.4775 133.0063 0 0 57 0 0 415 221.1401 2.664339 93.80525 1.130184
Mar 10th 00:38:14.956 UTC 3 9 0 331 326 888.1819 1435.051 11.50868 179.7828 7.211166 2 1 44 0 0 0 0 NaN 0 NaN
Mar 10th 00:37:38.934 UTC 2 15 39 532 523 1399.119 2016.714 0 279.2297 133.5927 0 0 57 0 0 405 216.8031 2.676582 89.46828 1.104547
Mar 10th 00:37:14.160 UTC 3 10 1 331 325 888.1819 1432.265 11.50868 179.7828 7.211166 2 1 43 0 0 0 0 NaN 0 NaN
Mar 10th 00:36:38.933 UTC 2 14 37 529 522 1389.846 2014.311 0 279.5396 130.2784 0 0 57 0 0 405 216.8031 2.676582 89.46828 1.104547
Mar 10th 00:36:13.222 UTC 3 10 1 329 324 884.7819 1424.182 11.50868 179.5991 7.217866 2 1 42 0 0 0 0 NaN 0 NaN
Mar 10th 00:35:38.944 UTC 2 15 38 526 516 1382.331 1989.289 0 279.7914 128.5873 0 0 57 0 0 405 216.8031 2.676582 89.46828 1.104547
Mar 10th 00:35:13.223 UTC 3 9 0 328 324 883.4319 1424.182 11.50868 179.5336 7.233335 2 1 42 0 0 0 0 NaN 0 NaN
Mar 10th 00:34:38.935 UTC 2 15 35 521 516 1371.116 1989.289 0 280.546 128.5873 0 0 57 0 0 405 216.8031 2.676582 89.46828 1.104547
Mar 10th 00:34:11.660 UTC 3 8 1 326 323 880.0569 1422.053 11.50868 179.6006 7.241372 2 1 40 0 0 0 0 NaN 0 NaN
Mar 10th 00:33:38.944 UTC 2 14 38 520 513 1369.316 1979.129 0 280.8794 128.2778 0 0 57 0 0 405 216.8031 2.676582 89.46828 1.104547
Mar 10th 00:33:11.648 UTC 3 5 1 326 323 880.0569 1422.053 11.50868 179.6006 7.245539 2 1 40 0 0 0 0 NaN 0 NaN
Mar 10th 00:32:38.933 UTC 2 15 40 519 508 1366.556 1962.241 0 281.0036 129.1914 0 0 57 0 0 395 214.3543 2.713345 87.81939 1.111638
Mar 10th 00:32:11.648 UTC 3 4 0 325 323 878.0319 1422.053 11.50868 179.8877 7.250979 2 1 40 0 0 0 0 NaN 0 NaN
Mar 10th 00:31:38.943 UTC 2 14 38 515 507 1352.381 1961.326 0 281.3512 129.3058 0 0 57 0 0 395 214.3543 2.713345 87.81939 1.111638
Mar 10th 00:31:11.658 UTC 3 2 0 325 323 878.0319 1422.053 11.50868 179.8877 7.262008 2 1 40 0 0 0 0 NaN 0 NaN
Mar 10th 00:30:37.953 UTC 2 14 40 510 503 1334.665 1942.227 0 282.6697 129.9012 0 0 56 0 0 395 214.3543 2.713345 87.81939 1.111638
Mar 10th 00:30:10.761 UTC 3 3 0 324 321 876.2419 1411.587 11.50868 179.445 7.264606 2 1 39 0 0 0 0 NaN 0 NaN
Mar 10th 00:29:37.954 UTC 2 15 40 508 500 1328.38 1932.771 0 283.0341 130.3266 0 0 56 0 0 380 208.1463 2.738767 85.25639 1.121795
Mar 10th 00:29:10.751 UTC 3 3 0 323 321 875.0419 1411.587 11.50868 179.7995 7.264606 2 1 39 0 0 0 0 NaN 0 NaN
Mar 10th 00:28:36.933 UTC 2 15 38 506 499 1322.344 1927.174 0 283.222 130.5688 0 0 55 0 0 375 206.5744 2.754326 83.68455 1.115794
Mar 10th 00:28:10.769 UTC 3 3 0 323 320 875.0419 1410.307 11.50868 179.7995 7.281553 2 1 39 0 0 0 0 NaN 0 NaN
Mar 10th 00:27:35.740 UTC 2 15 40 502 494 1307.614 1905.05 0 283.5779 131.0376 0 0 54 0 0 370 204.1553 2.758855 82.50538 1.114938
Mar 10th 00:27:10.762 UTC 3 5 0 322 318 873.2719 1404.078 11.50868 180.1627 7.281553 2 1 39 0 0 0 0 NaN 0 NaN
Mar 10th 00:26:35.740 UTC 2 15 40 500 493 1300.908 1899.284 0 283.7591 131.2601 0 0 54 0 0 355 199.5951 2.811198 80.10269 1.128207
Mar 10th 00:26:10.761 UTC 3 5 0 322 317 873.2719 1399.47 11.50868 180.1627 7.273984 2 1 39 0 0 0 0 NaN 0 NaN
Mar 10th 00:25:34.598 UTC 2 15 39 499 491 1295.823 1890.007 0 284.0526 131.404 0 0 53 0 0 350 198.0338 2.829054 78.54138 1.12202
Mar 10th 00:25:10.752 UTC 3 4 0 321 317 867.2981 1399.47 11.50868 180.4161 7.274905 2 1 39 0 0 0 0 NaN 0 NaN
Mar 10th 00:24:34.587 UTC 2 14 39 496 488 1286.628 1873.081 0 284.3564 131.8805 0 0 53 0 0 345 196.0703 2.841598 77.18538 1.118629
Mar 10th 00:24:10.764 UTC 3 4 0 320 316 866.6981 1396.786 11.50868 180.5139 7.285374 2 1 39 0 0 0 0 NaN 0 NaN
Mar 10th 00:23:34.598 UTC 2 15 40 494 485 1279.305 1858.616 0 284.526 132.1807 0 0 53 0 0 325 185.3933 2.852204 75.02235 1.15419
Mar 10th 00:23:10.763 UTC 3 7 0 318 313 862.3781 1387.334 11.50868 179.9525 7.285374 2 1 39 0 0 0 0 NaN 0 NaN
Mar 10th 00:22:34.588 UTC 2 15 39 492 484 1275.795 1854.656 0 282.8506 132.4057 0 0 53 0 0 315 179.9374 2.856149 74.60645 1.184229
Mar 10th 00:22:08.855 UTC 3 8 0 317 311 858.6993 1380.805 11.50868 180.1594 7.299047 2 1 37 0 0 0 0 NaN 0 NaN
Mar 10th 00:21:33.433 UTC 2 15 40 491 482 1273.905 1848.481 0 280.5913 132.8124 0 0 52 0 0 310 175.022 2.822936 70.18909 1.132082
Mar 10th 00:21:08.844 UTC 3 11 0 315 308 852.2981 1369.033 11.50868 180.6608 7.299047 2 1 37 0 0 0 0 NaN 0 NaN
Mar 10th 00:20:33.444 UTC 2 15 38 487 480 1263.343 1842.488 0 278.0621 133.1293 0 0 52 0 0 305 169.5075 2.778812 64.67463 1.06024
Mar 10th 00:20:08.845 UTC 3 10 0 313 306 848.8631 1358.365 11.50868 181.2313 7.328948 2 1 37 0 0 0 0 NaN 0 NaN
Mar 10th 00:19:33.434 UTC 2 15 38 483 478 1252.217 1834.207 0 277.1821 133.5847 0 0 52 0 0 305 169.5075 2.778812 64.67463 1.06024
Mar 10th 00:19:08.835 UTC 3 9 0 311 305 840.1931 1352.318 11.50868 181.2794 7.352456 2 1 37 0 0 0 0 NaN 0 NaN
Mar 10th 00:18:32.322 UTC 2 15 38 481 475 1246.344 1821.746 0 277.5968 132.2484 0 0 51 0 0 305 169.5075 2.778812 64.67463 1.06024
Mar 10th 00:18:08.845 UTC 3 8 0 310 304 837.7406 1348.329 11.50868 181.3243 7.369411 2 1 37 0 0 0 0 NaN 0 NaN
Mar 10th 00:17:32.323 UTC 2 13 37 478 474 1242.17 1816.554 0 278.5391 128.5672 0 0 51 0 0 305 169.5075 2.778812 64.67463 1.06024
Mar 10th 00:17:08.845 UTC 3 10 0 308 302 831.6318 1343.258 11.50868 181.1452 7.369411 2 1 37 0 0 0 0 NaN 0 NaN
Mar 10th 00:16:32.313 UTC 2 15 37 478 467 1242.17 1789.988 0 278.5391 127.0164 0 0 51 0 0 305 169.5075 2.778812 64.67463 1.06024
Mar 10th 00:16:08.834 UTC 3 8 0 307 302 829.1793 1343.258 11.50868 180.9997 7.379873 2 1 37 0 0 0 0 NaN 0 NaN
Mar 10th 00:15:31.230 UTC 2 13 38 475 466 1234.7 1784.939 0 277.4025 127.5831 0 0 50 0 0 305 169.5075 2.778812 64.67463 1.06024
Mar 10th 00:15:08.855 UTC 3 7 0 304 301 826.7794 1339.451 11.50868 181.3055 7.409167 2 1 37 0 0 0 0 NaN 0 NaN
Mar 10th 00:14:29.077 UTC 2 15 40 472 461 1229.837 1762.991 0 275.6532 128.2809 0 0 48 0 0 295 166.2821 2.81834 64.79915 1.098291
Mar 10th 00:14:08.845 UTC 3 11 0 303 297 824.7543 1326.633 11.50868 181.3905 7.409167 2 1 37 0 0 0 0 NaN 0 NaN
Mar 10th 00:13:29.076 UTC 2 15 40 470 461 1222.209 1762.991 0 274.8488 128.2809 0 0 48 0 0 280 159.5643 2.849363 60.79943 1.085704
Mar 10th 00:13:08.844 UTC 3 10 0 302 295 822.0993 1315.649 11.50868 181.4908 7.431152 2 1 37 0 0 0 0 NaN 0 NaN
Mar 10th 00:12:29.087 UTC 2 15 38 465 460 1210.134 1759.516 0 272.1991 126.3639 0 0 48 0 0 275 157.8306 2.869647 59.06566 1.073921
Mar 10th 00:12:08.834 UTC 3 11 1 300 292 816.7768 1301.579 11.50868 182.0914 7.466727 2 1 37 0 0 0 0 NaN 0 NaN
Mar 10th 00:11:29.077 UTC 2 15 38 463 458 1203.26 1751.257 0 272.5308 126.7699 0 0 48 0 0 275 157.8306 2.869647 59.06566 1.073921
Mar 10th 00:11:08.200 UTC 3 11 0 298 290 813.8068 1297.804 11.50868 182.1404 7.476396 2 1 36 0 0 0 0 NaN 0 NaN
Mar 10th 00:10:29.086 UTC 2 15 39 461 455 1199.458 1738.723 0 271.4046 124.2012 0 0 48 0 0 275 157.8306 2.869647 59.06566 1.073921
Mar 10th 00:10:08.200 UTC 3 10 0 296 289 812.1068 1295.382 11.50868 182.3844 7.490581 2 1 36 0 0 0 0 NaN 0 NaN
Mar 10th 00:09:29.079 UTC 2 14 39 459 452 1194.103 1726.794 0 271.8418 121.6763 0 0 48 0 0 275 157.8306 2.869647 59.06566 1.073921
Mar 10th 00:09:08.190 UTC 3 9 0 293 288 797.4442 1293.046 11.50868 182.9011 7.498271 2 1 36 0 0 0 0 NaN 0 NaN
Mar 10th 00:08:29.076 UTC 2 15 37 459 449 1194.103 1716.346 0 271.8418 122.1582 0 0 48 0 0 275 157.8306 2.869647 59.06566 1.073921
Mar 10th 00:08:08.211 UTC 3 8 0 290 287 788.7067 1289.673 11.50868 182.7809 7.53631 2 1 36 0 0 0 0 NaN 0 NaN
Mar 10th 00:07:27.983 UTC 2 15 39 455 444 1187.268 1701.521 0 271.9707 121.7651 0 0 47 0 0 275 157.8306 2.869647 59.06566 1.073921
Mar 10th 00:07:08.201 UTC 3 7 0 289 285 785.9842 1279.813 11.50868 183.0811 7.556227 2 1 36 0 0 0 0 NaN 0 NaN
Mar 10th 00:06:27.988 UTC 2 14 38 452 443 1183.927 1699.016 0 272.5233 122.0492 0 0 47 0 0 275 157.8306 2.869647 59.06566 1.073921
Mar 10th 00:06:07.260 UTC 3 6 0 288 285 785.0842 1279.813 11.50868 183.2402 7.565194 2 1 35 0 0 0 0 NaN 0 NaN
Mar 10th 00:05:27.974 UTC 2 15 39 448 440 1165.582 1686.139 0 273.0088 122.2479 0 0 47 0 0 260 150.0203 2.885005 59.25412 1.139502
Mar 10th 00:05:07.280 UTC 3 7 0 288 283 785.0842 1271.758 11.50868 183.2402 7.556864 2 1 35 0 0 0 0 NaN 0 NaN
Mar 10th 00:04:27.994 UTC 2 15 38 444 439 1151.445 1682.399 0 273.9393 122.4074 0 0 47 0 0 255 148.0587 2.903111 59.31751 1.163088
Mar 10th 00:04:07.280 UTC 3 4 1 287 283 783.8842 1271.758 11.50868 183.2892 7.57633 2 1 35 0 0 0 0 NaN 0 NaN
Mar 10th 00:03:27.975 UTC 2 14 39 443 436 1149.852 1669.102 0 273.4577 122.5011 0 0 47 0 0 250 147.2272 2.944544 58.48606 1.169721
Mar 10th 00:03:07.271 UTC 3 7 0 286 280 782.2491 1259.999 11.50868 183.6841 7.57633 2 1 35 0 0 0 0 NaN 0 NaN
Mar 10th 00:02:27.984 UTC 2 14 39 440 432 1140.424 1656.784 0 273.5814 123.1594 0 0 47 0 0 250 147.2272 2.944544 58.48606 1.169721
Mar 10th 00:02:07.270 UTC 3 6 1 284 279 778.5966 1252.86 11.50868 183.9826 7.587179 2 1 35 0 0 0 0 NaN 0 NaN
Mar 10th 00:01:27.994 UTC 2 15 40 437 429 1135.474 1643.898 0 274.6331 123.4852 0 0 47 0 0 235 135.9655 2.892882 57.48208 1.223023
Mar 10th 00:01:07.260 UTC 3 5 0 282 279 768.9441 1252.86 11.50868 183.97 7.610093 2 1 35 0 0 0 0 NaN 0 NaN
Mar 10th 00:00:27.984 UTC 2 14 38 434 427 1130.344 1639.453 0 275.6048 123.6098 0 0 47 0 0 235 135.9655 2.892882 57.48208 1.223023
Mar 10th 00:00:07.272 UTC 3 9 0 282 275 768.9441 1231.055 11.50868 183.97 7.610093 2 1 35 0 0 0 0 NaN 0 NaN
Mar 9th 23:59:26.903 UTC 2 15 40 431 422 1121.557 1617.875 0 275.7416 124.0721 0 0 46 0 0 230 133.3743 2.899441 57.28043 1.245227
Mar 9th 23:59:07.272 UTC 3 7 0 282 275 768.9441 1231.055 11.50868 183.97 7.645237 2 1 35 0 0 0 0 NaN 0 NaN
Mar 9th 23:58:26.923 UTC 2 15 40 428 420 1115.932 1608.994 0 276.6611 124.549 0 0 46 0 0 215 122.4174 2.846917 56.24604 1.308048
Mar 9th 23:58:07.261 UTC 3 8 0 282 274 768.9441 1229.798 11.50868 183.97 7.645237 2 1 35 0 0 0 0 NaN 0 NaN
Mar 9th 23:57:26.912 UTC 2 14 39 426 417 1113.302 1596.89 0 277.0677 125.3722 0 0 46 0 0 215 122.4174 2.846917 56.24604 1.308048
Mar 9th 23:57:06.406 UTC 3 7 1 277 274 760.1303 1229.798 11.50868 183.6519 7.653781 2 1 34 0 0 0 0 NaN 0 NaN
Mar 9th 23:56:26.912 UTC 2 15 40 425 414 1108.779 1583.561 0 277.4047 125.7546 0 0 46 0 0 205 118.2461 2.884051 56.3747 1.374993
Mar 9th 23:56:06.406 UTC 3 7 0 276 273 758.3303 1226.016 11.50868 183.4201 7.655301 2 1 34 0 0 0 0 NaN 0 NaN
Mar 9th 23:55:26.913 UTC 2 15 39 420 413 1096.117 1578.787 0 278.2983 126.03 0 0 46 0 0 190 102.1735 2.688775 56.56957 1.488673
Mar 9th 23:55:06.396 UTC 3 7 0 275 273 755.6078 1226.016 11.50868 183.1336 7.655301 2 1 34 0 0 0 0 NaN 0 NaN
Mar 9th 23:54:25.831 UTC 2 15 40 419 410 1093.417 1567.777 0 277.6194 126.6332 0 0 45 0 0 185 101.3392 2.738899 55.73536 1.506361
Mar 9th 23:54:06.408 UTC 3 5 0 275 273 755.6078 1226.016 11.50868 183.1336 7.679187 2 1 34 0 0 0 0 NaN 0 NaN
Mar 9th 23:53:25.831 UTC 2 15 39 414 408 1081.098 1560.728 0 278.2997 127.119 0 0 45 0 0 175 98.42517 2.812148 52.82128 1.509179
Mar 9th 23:53:05.508 UTC 3 6 1 274 271 752.8478 1213.491 11.50868 183.2338 7.680224 2 1 33 0 0 0 0 NaN 0 NaN
Mar 9th 23:52:25.841 UTC 2 15 38 413 406 1078.646 1552.052 0 278.7801 127.6286 0 0 45 0 0 175 98.42517 2.812148 52.82128 1.509179
Mar 9th 23:52:05.506 UTC 3 7 1 274 268 752.8478 1196.591 11.50868 183.2338 7.696535 2 1 33 0 0 0 0 NaN 0 NaN
Mar 9th 23:51:25.842 UTC 2 14 39 409 403 1066.479 1538.617 0 278.777 127.8397 0 0 45 0 0 175 98.42517 2.812148 52.82128 1.509179
Mar 9th 23:51:04.740 UTC 3 5 1 273 268 750.3953 1196.591 11.50868 183.5661 7.708786 2 1 32 0 0 0 0 NaN 0 NaN
Mar 9th 23:50:25.831 UTC 2 14 39 408 399 1063.014 1523.916 0 278.6893 128.6361 0 0 45 0 0 175 98.42517 2.812148 52.82128 1.509179
Mar 9th 23:50:04.028 UTC 3 8 0 272 265 748.6253 1182.522 11.50868 183.6622 7.708786 2 1 31 0 0 0 0 NaN 0 NaN
Mar 9th 23:49:24.904 UTC 2 15 38 406 397 1058.528 1513.244 0 279.4989 128.8977 0 0 44 0 0 175 98.42517 2.812148 52.82128 1.509179
Mar 9th 23:49:04.041 UTC 3 9 0 272 263 748.6253 1176.618 11.50868 183.6622 7.719109 2 1 31 0 0 0 0 NaN 0 NaN
Mar 9th 23:48:23.689 UTC 2 14 38 403 395 1052.524 1509.144 0 280.2178 128.7561 0 0 43 0 0 175 98.42517 2.812148 52.82128 1.509179
Mar 9th 23:48:03.088 UTC 3 9 0 270 262 745.0753 1171.956 11.50868 183.8492 7.739539 2 1 30 0 0 0 0 NaN 0 NaN
Mar 9th 23:47:22.464 UTC 2 15 40 400 390 1040.396 1484.853 0 281.1659 129.607 0 0 42 0 0 165 94.81106 2.873062 49.20716 1.491126
Mar 9th 23:47:03.100 UTC 3 10 0 267 261 738.7603 1170.383 11.50868 183.5678 7.739539 2 1 30 0 0 0 0 NaN 0 NaN
Mar 9th 23:46:22.484 UTC 2 15 40 397 388 1025.647 1477.047 0 281.2038 130.1467 0 0 42 0 0 155 90.65141 2.924239 49.33752 1.591533
Mar 9th 23:46:03.090 UTC 3 9 0 264 260 723.9778 1165.006 11.50868 183.8486 7.771779 2 1 30 0 0 0 0 NaN 0 NaN
Mar 9th 23:45:22.474 UTC 2 15 37 394 388 1019.635 1477.047 0 280.7199 130.1467 0 0 42 0 0 145 87.85762 3.029573 47.55624 1.63987
Mar 9th 23:45:02.283 UTC 3 10 0 262 258 719.3953 1158.534 11.50868 183.1388 7.79917 2 1 29 0 0 0 0 NaN 0 NaN
Mar 9th 23:44:22.465 UTC 2 14 39 393 385 1013.594 1470.068 0 281.1516 131.1071 0 0 42 0 0 145 87.85762 3.029573 47.55624 1.63987
Mar 9th 23:44:02.294 UTC 3 8 1 262 257 719.3953 1151.348 11.50868 183.1388 7.831521 2 1 29 0 0 0 0 NaN 0 NaN
Mar 9th 23:43:21.383 UTC 2 15 39 388 382 1006.299 1455.348 0 280.9855 131.3149 0 0 41 0 0 140 81.96747 2.92741 42.26346 1.509409
Mar 9th 23:43:02.283 UTC 3 11 0 260 254 715.1728 1136.665 11.50868 183.2853 7.831521 2 1 29 0 0 0 0 NaN 0 NaN
Mar 9th 23:42:21.371 UTC 2 15 38 386 378 1003.609 1440.93 0 280.8848 132.4976 0 0 41 0 0 140 81.96747 2.92741 42.26346 1.509409
Mar 9th 23:42:02.284 UTC 3 12 1 258 252 710.2528 1127.915 11.50868 183.781 7.828527 2 1 29 0 0 0 0 NaN 0 NaN
Mar 9th 23:41:20.383 UTC 2 15 39 385 376 999.6266 1434.896 0 281.1536 131.7055 0 0 40 0 0 140 81.96747 2.92741 42.26346 1.509409
Mar 9th 23:41:02.283 UTC 3 10 0 258 251 710.2528 1124.475 11.50868 183.781 7.898671 2 1 29 0 0 0 0 NaN 0 NaN
Mar 9th 23:40:20.371 UTC 2 15 36 383 375 994.1479 1433.98 0 281.7438 132.018 0 0 40 0 0 140 81.96747 2.92741 42.26346 1.509409
Mar 9th 23:40:02.294 UTC 3 13 0 258 246 710.2528 1100.976 11.50868 183.781 7.90067 2 1 29 0 0 0 0 NaN 0 NaN
Mar 9th 23:39:19.230 UTC 2 13 39 376 372 974.124 1419.575 0 282.9536 131.4666 0 0 39 0 0 140 81.96747 2.92741 42.26346 1.509409
Mar 9th 23:39:02.282 UTC 3 12 0 254 245 702.4528 1097.156 11.50868 183.6275 7.94867 2 1 29 0 0 0 0 NaN 0 NaN
Mar 9th 23:38:19.220 UTC 2 15 38 375 368 973.034 1405.423 0 283.2374 131.9973 0 0 39 0 0 130 73.82198 2.839307 34.11797 1.31223
Mar 9th 23:38:02.293 UTC 3 12 1 250 244 690.4615 1091.555 11.50868 183.7586 7.972453 2 1 29 0 0 0 0 NaN 0 NaN
Mar 9th 23:37:19.209 UTC 2 15 38 374 364 972.234 1388.283 0 283.763 132.9091 0 0 39 0 0 130 73.82198 2.839307 34.11797 1.31223
Mar 9th 23:37:02.283 UTC 3 12 1 248 242 680.809 1079.487 11.50868 183.945 7.977832 2 1 29 0 0 0 0 NaN 0 NaN
Mar 9th 23:36:19.231 UTC 2 15 40 373 360 969.579 1374.96 0 284.2961 133.6296 0 0 39 0 0 130 73.82198 2.839307 34.11797 1.31223
