dt1 dt2 dt3 dt4 controller drones queue deliveries fullTrips revenue costs penalties avgDelTime avgWaitTime fDel fRet fLaunch collisions unknown penalties rejecValue avgRejecValue potentialLost avgPotentialLost
Mar 10th 05:23:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 05:22:52.989 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 05:22:13.697 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 05:21:53.001 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 05:21:13.708 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 05:20:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 05:20:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 05:19:52.990 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 05:19:13.697 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 05:18:52.990 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 05:18:13.717 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 05:17:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 05:17:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 05:16:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 05:16:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 05:15:52.990 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 05:15:13.697 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 05:14:52.990 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 05:14:13.717 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 05:13:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 05:13:13.706 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 05:12:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 05:12:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 05:11:52.990 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 05:11:13.697 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 05:10:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 05:10:13.708 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 05:09:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 05:09:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 05:08:52.990 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 05:08:13.698 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 05:07:52.990 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 05:07:13.719 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 05:06:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 05:06:13.708 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 05:05:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 05:05:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 05:04:52.990 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 05:04:13.697 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 05:03:52.990 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 05:03:13.717 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 05:02:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 05:02:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 05:01:52.999 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 05:01:13.708 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 05:00:52.989 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 05:00:13.698 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 04:59:52.999 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 04:59:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 04:58:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 04:58:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 04:57:52.990 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 04:57:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 04:56:53.001 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 04:56:13.697 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 04:55:53.001 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 04:55:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 04:54:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 04:54:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 04:53:52.990 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 04:53:13.697 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 04:52:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 04:52:13.709 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 04:51:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 04:51:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 04:50:52.989 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 04:50:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 04:49:52.990 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 04:49:13.696 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 04:48:53.000 UTC 2 0 0 1078 1078 2572.778 4727.518 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 04:48:13.708 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 04:47:53.002 UTC 2 6 0 1078 1072 2572.778 4691.184 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 04:47:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 04:46:52.991 UTC 2 9 0 1078 1069 2572.778 4674.843 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 04:46:13.708 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 04:45:52.991 UTC 2 9 0 1078 1069 2572.778 4674.843 0 995.6152 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 04:45:13.696 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 04:44:53.001 UTC 2 11 0 1077 1067 2570.325 4666.23 0 995.6093 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 04:44:13.708 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 04:43:53.001 UTC 2 13 0 1072 1065 2556.926 4661.325 0 995.3605 823.8287 0 0 69 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 04:43:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 04:42:51.960 UTC 2 15 1 1068 1063 2548 4653.561 0 994.7891 823.8287 0 0 68 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 04:42:13.697 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 04:41:51.980 UTC 2 15 3 1066 1061 2542.805 4649.463 0 994.9606 823.8072 0 0 68 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 04:41:13.717 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 04:40:51.969 UTC 2 15 4 1063 1060 2538.759 4644.035 0 994.9419 823.8555 0 0 68 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 04:40:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 04:39:51.970 UTC 2 15 10 1062 1054 2536.104 4614.913 0 994.8923 823.7516 0 0 68 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 04:39:13.707 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 04:38:51.969 UTC 2 15 15 1061 1049 2535.503 4598.664 0 994.7405 823.3489 0 0 68 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 04:38:13.697 UTC 3 0 0 747 747 1969.03 3321.045 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 04:37:51.980 UTC 2 15 16 1059 1048 2532.08 4597.55 0 994.7835 823.2562 0 0 68 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 04:37:13.707 UTC 3 1 0 747 746 1969.03 3312.018 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 04:36:50.858 UTC 2 15 19 1055 1046 2521.503 4588.561 0 994.5677 823.0929 0 0 67 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 04:36:13.707 UTC 3 1 0 747 746 1969.03 3312.018 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 04:35:50.858 UTC 2 14 22 1050 1044 2509.011 4576.425 0 993.9781 822.8649 0 0 67 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 04:35:13.707 UTC 3 1 0 747 746 1969.03 3312.018 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 04:34:49.868 UTC 2 15 24 1048 1042 2507.211 4570.994 0 993.5413 822.757 0 0 66 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 04:34:13.697 UTC 3 1 0 747 746 1969.03 3312.018 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 04:33:49.868 UTC 2 15 28 1046 1038 2497.909 4556.566 0 993.3972 822.3473 0 0 66 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 04:33:13.708 UTC 3 2 0 747 745 1969.03 3307.767 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 04:32:49.868 UTC 2 15 29 1044 1037 2490.552 4550.092 0 993.1378 822.1852 0 0 66 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 04:32:13.708 UTC 3 4 0 747 743 1969.03 3298.363 0 182.2321 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 04:31:49.856 UTC 2 15 33 1041 1033 2481.446 4532.387 0 992.8758 821.6835 0 0 66 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 04:31:13.701 UTC 3 5 0 746 742 1967.23 3292.829 0 181.9907 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 04:30:49.868 UTC 2 15 36 1039 1030 2478.576 4523.073 0 992.5391 821.2974 0 0 66 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 04:30:13.698 UTC 3 7 0 745 740 1963.247 3286.192 0 182.0019 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 04:29:49.858 UTC 2 15 38 1037 1028 2473.509 4514.524 0 992.2791 821.0192 0 0 66 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 04:29:13.709 UTC 3 9 0 744 738 1960.987 3275.01 0 181.9973 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 04:28:49.858 UTC 2 14 40 1033 1027 2466.93 4510.509 0 991.8301 820.7765 0 0 66 0 0 1835 985.8998 2.686376 985.8998 2.686376
Mar 10th 04:28:13.709 UTC 3 10 0 742 737 1953.765 3270.313 0 182.1323 6.918668 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 04:27:49.878 UTC 2 15 40 1030 1022 2461.26 4483.569 0 991.3434 820.2371 0 0 66 0 0 1830 985.2999 2.692076 985.2999 2.692076
Mar 10th 04:27:13.699 UTC 3 12 0 740 733 1946.183 3245.68 0 182.0623 6.926301 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 04:26:49.868 UTC 2 15 40 1028 1021 2452.47 4479.797 0 990.9595 820.1091 0 0 66 0 0 1815 979.2999 2.697796 979.2999 2.697796
Mar 10th 04:26:13.710 UTC 3 12 1 738 732 1938.522 3242.907 0 182.2088 6.932162 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 04:25:49.869 UTC 2 15 38 1026 1019 2448.795 4471.791 0 990.7161 819.7769 0 0 66 0 0 1810 978.6999 2.703591 978.6999 2.703591
Mar 10th 04:25:13.701 UTC 3 11 0 737 730 1935.927 3237.508 0 182.2043 6.933611 0 0 107 0 0 0 0 NaN 0 NaN
Mar 10th 04:24:49.858 UTC 2 15 38 1025 1018 2447.857 4466.082 0 990.5701 819.6257 0 0 66 0 0 1810 978.6999 2.703591 978.6999 2.703591
Mar 10th 04:24:12.834 UTC 3 10 0 735 730 1929.353 3237.508 0 182.1768 6.940719 0 0 106 0 0 0 0 NaN 0 NaN
Mar 10th 04:23:49.869 UTC 2 14 38 1022 1014 2438.805 4451.945 0 990.0375 818.9494 0 0 66 0 0 1810 978.6999 2.703591 978.6999 2.703591
Mar 10th 04:23:12.822 UTC 3 8 0 732 730 1923.456 3237.508 0 182.3216 6.94276 0 0 106 0 0 0 0 NaN 0 NaN
Mar 10th 04:22:49.869 UTC 2 15 40 1019 1011 2431.249 4438.296 0 989.3552 818.6221 0 0 66 0 0 1800 973.9149 2.705319 973.9149 2.705319
Mar 10th 04:22:12.820 UTC 3 7 1 732 728 1923.456 3229.256 0 182.3216 6.95061 0 0 106 0 0 0 0 NaN 0 NaN
Mar 10th 04:21:49.869 UTC 2 14 40 1016 1009 2424.094 4429.38 0 988.9569 818.1669 0 0 66 0 0 1800 973.9149 2.705319 973.9149 2.705319
Mar 10th 04:21:12.832 UTC 3 9 0 730 725 1920.596 3221.642 0 181.8527 6.94823 0 0 106 0 0 0 0 NaN 0 NaN
Mar 10th 04:20:49.858 UTC 2 15 38 1014 1006 2417.557 4415.681 0 988.4803 817.8032 0 0 66 0 0 1795 969.7748 2.701323 969.7748 2.701323
Mar 10th 04:20:12.822 UTC 3 8 1 729 724 1919.256 3216.517 0 181.9769 6.957091 0 0 106 0 0 0 0 NaN 0 NaN
Mar 10th 04:19:48.841 UTC 2 15 40 1013 1003 2414.981 4402.779 0 988.2509 817.2027 0 0 65 0 0 1790 968.5748 2.705516 968.5748 2.705516
Mar 10th 04:19:12.822 UTC 3 11 0 727 721 1913.787 3201.946 0 182.1731 6.957091 0 0 106 0 0 0 0 NaN 0 NaN
Mar 10th 04:18:48.840 UTC 2 15 39 1010 1002 2411.625 4397.223 0 987.522 816.9701 0 0 65 0 0 1780 962.2898 2.703061 962.2898 2.703061
Mar 10th 04:18:11.842 UTC 3 10 0 725 720 1912.097 3193.091 0 182.2079 6.970095 0 0 105 0 0 0 0 NaN 0 NaN
Mar 10th 04:17:48.841 UTC 2 15 40 1007 1000 2406.145 4386.268 0 986.7281 816.5101 0 0 65 0 0 1765 955.0497 2.705523 955.0497 2.705523
Mar 10th 04:17:11.842 UTC 3 10 0 725 719 1912.097 3187.043 0 182.2079 6.966316 0 0 105 0 0 0 0 NaN 0 NaN
Mar 10th 04:16:48.851 UTC 2 15 38 1004 999 2399.757 4380.479 0 986.0782 816.285 0 0 65 0 0 1755 947.6922 2.699978 947.6922 2.699978
Mar 10th 04:16:11.834 UTC 3 11 1 723 716 1908.435 3174.55 0 182.2528 6.968252 0 0 105 0 0 0 0 NaN 0 NaN
Mar 10th 04:15:48.846 UTC 2 15 40 1003 995 2399.157 4361.636 0 985.8364 815.4302 0 0 65 0 0 1755 947.6922 2.699978 947.6922 2.699978
Mar 10th 04:15:11.843 UTC 3 10 0 721 715 1905.315 3171.088 0 182.1331 6.963418 0 0 105 0 0 0 0 NaN 0 NaN
Mar 10th 04:14:47.910 UTC 2 14 39 1000 994 2390.647 4354.792 0 985.2342 815.0226 0 0 64 0 0 1755 947.6922 2.699978 947.6922 2.699978
Mar 10th 04:14:11.843 UTC 3 10 0 720 714 1899.341 3165.711 0 182.2438 6.966607 0 0 105 0 0 0 0 NaN 0 NaN
Mar 10th 04:13:47.899 UTC 2 15 39 1000 990 2390.647 4335.488 0 985.2342 814.2498 0 0 64 0 0 1745 943.0422 2.702127 943.0422 2.702127
Mar 10th 04:13:11.842 UTC 3 9 0 718 713 1894.911 3162.092 0 182.2051 6.981317 0 0 105 0 0 0 0 NaN 0 NaN
Mar 10th 04:12:47.899 UTC 2 15 39 997 988 2385.292 4323.298 0 984.5803 813.8268 0 0 64 0 0 1735 937.1246 2.700647 937.1246 2.700647
Mar 10th 04:12:11.833 UTC 3 13 0 716 709 1893.111 3143.826 0 182.1674 6.981317 0 0 105 0 0 0 0 NaN 0 NaN
Mar 10th 04:11:46.878 UTC 2 15 40 995 985 2381.363 4310.892 0 984.1967 813.1947 0 0 63 0 0 1730 935.5847 2.704002 935.5847 2.704002
Mar 10th 04:11:11.843 UTC 3 10 0 715 709 1888.026 3143.826 0 181.9347 6.997866 0 0 105 0 0 0 0 NaN 0 NaN
Mar 10th 04:10:46.879 UTC 2 15 40 993 984 2377.018 4305.479 0 983.7747 812.9799 0 0 63 0 0 1720 930.5797 2.705173 930.5797 2.705173
Mar 10th 04:10:11.843 UTC 3 12 0 713 706 1886.336 3127.791 0 181.9259 6.994115 0 0 105 0 0 0 0 NaN 0 NaN
Mar 10th 04:09:46.889 UTC 2 14 40 991 984 2370.598 4305.479 0 983.23 812.8337 0 0 63 0 0 1700 922.7546 2.713984 922.7546 2.713984
Mar 10th 04:09:11.841 UTC 3 12 0 710 705 1872.229 3126.374 0 182.1504 6.995945 0 0 105 0 0 0 0 NaN 0 NaN
Mar 10th 04:08:46.889 UTC 2 15 38 986 982 2361.176 4294.649 0 982.228 812.6742 0 0 63 0 0 1695 921.5546 2.71845 921.5546 2.71845
Mar 10th 04:08:11.830 UTC 3 10 0 707 704 1862.745 3124.437 0 182.2637 7.008471 0 0 105 0 0 0 0 NaN 0 NaN
Mar 10th 04:07:46.879 UTC 2 15 38 985 979 2358.852 4281.565 0 981.9404 812.1072 0 0 63 0 0 1695 921.5546 2.71845 921.5546 2.71845
Mar 10th 04:07:11.850 UTC 3 9 1 706 703 1859.025 3120.604 0 182.4079 7.007981 0 0 105 0 0 0 0 NaN 0 NaN
Mar 10th 04:06:46.889 UTC 2 15 38 983 977 2354.309 4274.861 0 981.6078 811.8123 0 0 63 0 0 1695 921.5546 2.71845 921.5546 2.71845
Mar 10th 04:06:11.839 UTC 3 6 1 705 702 1858.125 3114.28 0 182.3177 7.028107 0 0 105 0 0 0 0 NaN 0 NaN
Mar 10th 04:05:46.889 UTC 2 14 39 983 974 2354.309 4255.819 0 981.6078 811.059 0 0 63 0 0 1695 921.5546 2.71845 921.5546 2.71845
Mar 10th 04:05:11.829 UTC 3 6 0 704 700 1852.151 3109.522 0 182.3637 7.027669 0 0 105 0 0 0 0 NaN 0 NaN
Mar 10th 04:04:46.878 UTC 2 15 40 980 970 2347.293 4235.154 0 981.0319 810.4495 0 0 63 0 0 1690 917.5721 2.71471 917.5721 2.71471
Mar 10th 04:04:11.849 UTC 3 7 0 703 699 1846.177 3106.002 0 182.1396 7.027669 0 0 105 0 0 0 0 NaN 0 NaN
Mar 10th 04:03:46.879 UTC 2 14 39 977 969 2341.983 4230.993 0 980.4429 810.0783 0 0 63 0 0 1680 913.7696 2.719552 913.7696 2.719552
Mar 10th 04:03:10.749 UTC 3 10 0 702 696 1845.377 3093.008 0 182.3061 7.027669 0 0 104 0 0 0 0 NaN 0 NaN
Mar 10th 04:02:46.889 UTC 2 15 39 976 967 2339.283 4222.498 0 980.2445 809.9003 0 0 63 0 0 1665 906.4546 2.722086 906.4546 2.722086
Mar 10th 04:02:10.739 UTC 3 10 0 700 693 1843.577 3080.01 0 182.2719 7.040906 0 0 104 0 0 0 0 NaN 0 NaN
Mar 10th 04:01:46.889 UTC 2 15 40 974 964 2332.503 4205.042 0 979.8932 809.2927 0 0 63 0 0 1655 902.9546 2.727959 902.9546 2.727959
Mar 10th 04:01:10.749 UTC 3 11 0 698 692 1834.887 3077.384 0 182.4125 7.040906 0 0 104 0 0 0 0 NaN 0 NaN
Mar 10th 04:00:46.879 UTC 2 15 40 969 963 2321.697 4200.986 0 978.9963 809.0753 0 0 63 0 0 1635 894.2021 2.734563 894.2021 2.734563
Mar 10th 04:00:09.831 UTC 3 12 0 696 690 1829.705 3068.273 0 182.5363 7.047252 0 0 103 0 0 0 0 NaN 0 NaN
Mar 10th 03:59:46.890 UTC 2 15 39 969 961 2321.697 4196.997 0 978.9963 808.7375 0 0 63 0 0 1635 894.2021 2.734563 894.2021 2.734563
Mar 10th 03:59:09.831 UTC 3 8 1 694 690 1820.648 3068.273 0 182.6605 7.042167 0 0 103 0 0 0 0 NaN 0 NaN
Mar 10th 03:58:46.889 UTC 2 15 39 965 959 2315.367 4191.802 0 978.4342 808.4139 0 0 63 0 0 1635 894.2021 2.734563 894.2021 2.734563
Mar 10th 03:58:09.831 UTC 3 8 1 693 689 1818.623 3062.829 0 182.5885 7.045568 0 0 103 0 0 0 0 NaN 0 NaN
Mar 10th 03:57:46.879 UTC 2 15 40 964 956 2314.947 4180.237 0 978.269 807.9429 0 0 63 0 0 1630 891.5471 2.734807 891.5471 2.734807
Mar 10th 03:57:09.840 UTC 3 7 0 691 687 1815.503 3053.648 0 182.5233 7.041436 0 0 103 0 0 0 0 NaN 0 NaN
