dt1 dt2 dt3 dt4 controller drones queue deliveries fullTrips revenue costs penalties avgDelTime avgWaitTime fDel fRet fLaunch collisions unknown penalties rejecValue avgRejecValue potentialLost avgPotentialLost
Mar 11th 05:35:01.246 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 05:34:49.352 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 05:34:01.256 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 05:33:49.342 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 05:33:01.256 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 05:32:49.342 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 05:32:01.245 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 05:31:49.342 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 05:31:01.246 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 05:30:49.352 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 05:30:01.255 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 05:29:49.342 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 05:29:01.256 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 05:28:49.341 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 05:28:01.246 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 05:27:49.341 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 05:27:01.246 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 05:26:49.352 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 05:26:01.256 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 05:25:49.341 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 05:25:01.257 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 05:24:49.341 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 05:24:01.246 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 05:23:49.351 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 05:23:01.247 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 05:22:49.352 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 05:22:01.256 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 05:21:49.342 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 05:21:01.246 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 05:20:49.341 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 05:20:01.246 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 05:19:49.352 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 05:19:01.256 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 05:18:49.342 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 05:18:01.256 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 05:17:49.341 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 05:17:01.246 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 05:16:49.352 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 05:16:01.247 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 05:15:49.352 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 05:15:01.256 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 05:14:49.341 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 05:14:01.256 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 05:13:49.342 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 05:13:01.246 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 05:12:49.352 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 05:12:01.246 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 05:11:49.342 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 05:11:01.256 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 05:10:49.342 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 05:10:01.248 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 05:09:49.341 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 05:09:01.247 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 05:08:49.352 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 05:08:01.257 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 05:07:49.341 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 05:07:01.256 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 05:06:49.342 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 05:06:01.246 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 05:05:49.331 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 05:05:01.246 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 05:04:49.343 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 05:04:01.256 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 05:03:49.342 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 05:03:01.256 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 05:02:49.352 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 05:02:01.246 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 05:01:49.341 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 05:01:01.246 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 05:00:49.342 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 05:00:01.257 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 04:59:49.341 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 04:59:01.256 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 04:58:49.353 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 04:58:01.246 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 04:57:49.342 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 04:57:01.246 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 04:56:49.342 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 04:56:01.256 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 04:55:49.341 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 04:55:01.246 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 04:54:49.352 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 04:54:01.246 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 04:53:49.341 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 04:53:01.256 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 04:52:49.342 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 04:52:01.256 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 04:51:49.352 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 04:51:01.246 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 04:50:49.342 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 04:50:01.248 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 04:49:49.342 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 04:49:01.256 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 04:48:49.341 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 04:48:01.256 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 04:47:49.352 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 04:47:01.256 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 04:46:49.341 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 04:46:01.246 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 04:45:49.341 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 04:45:01.246 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 04:44:49.333 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 04:44:01.256 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 04:43:49.352 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 04:43:01.256 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 04:42:49.340 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 04:42:01.247 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 04:41:49.342 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 04:41:01.246 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 04:40:49.351 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 04:40:01.256 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 04:39:49.341 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 04:39:01.246 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 04:38:49.342 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 04:38:01.245 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 04:37:49.352 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 04:37:01.256 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 04:36:49.342 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 04:36:01.256 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 04:35:49.343 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 04:35:01.246 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 04:34:49.342 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 04:34:01.247 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 04:33:49.352 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 04:33:01.256 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 04:32:49.342 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 04:32:01.256 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 04:31:49.341 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 04:31:01.246 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 04:30:49.341 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 04:30:01.246 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 04:29:49.352 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 04:29:01.256 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 04:28:49.341 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 04:28:01.246 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 04:27:49.339 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 04:27:01.247 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 04:26:49.351 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 04:26:01.256 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 04:25:49.352 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 04:25:01.256 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 04:24:49.341 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 04:24:01.246 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 04:23:49.342 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 04:23:01.246 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 04:22:49.352 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 04:22:01.256 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 04:21:49.341 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 04:21:01.257 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 04:20:49.342 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 04:20:01.247 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 04:19:49.342 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 04:19:01.246 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 04:18:49.353 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 04:18:01.256 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 04:17:49.341 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 04:17:01.257 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 04:16:49.342 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 04:16:01.246 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 04:15:49.351 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 04:15:01.245 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 04:14:49.352 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 04:14:01.256 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 04:13:49.341 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 04:13:01.246 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 04:12:49.342 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 04:12:01.246 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 04:11:49.351 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 04:11:01.257 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 04:10:49.342 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 04:10:01.257 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
Mar 11th 04:09:49.340 UTC 2 0 0 1172 1172 2681.639 5169.449 5 1057.295 884.5025 1 0 0 0 0 1820 970.1973 2.665377 970.1973 2.665377
Mar 11th 04:09:01.246 UTC 3 0 0 827 827 2192.733 3816.599 5 196.53 14.82198 1 0 0 0 0 0 0 NaN 0 NaN
